translation,reference,source,human_score,metric_score
At the same time to put pressure on the weapon and take bows inflicts on against me and finally hands him a gun and go further tēmēt on him.,"At the same time, put weight on the gun and punch the attacker in the chest, then twist the gun from his grip before backing up and pointing it at him.",Vienlaicīgi jāizdara spiediens uz ieroci un jāveic sitiens pretiniekam pa krūtīm un visbeidzot jāatņem viņam ierocis un jāatkāpjas turpinot tēmēt uz viņu.,-0.8809993689330741,-0.6691300272941589
"Grīdās and the holes in the walls were broken, everywhere was scattered too widely over the waste and the walls were bare with graffiti.","The walls were left with gaping holes, floorboards were ripped up, rubbish was strewn over the floor and graffiti was daubed on the walls.","Grīdās un sienās bija izsisti caurumi, visur bija izmētāti atkritumi un sienas bija noklātas ar grafiti.",-0.683734466437442,-0.21396899223327637
We woke up because it was so quiet here – we are not accustomed to it!,We got up because it was so quiet here - we're not used to that!,"Mēs pamodāmies, jo šeit bija tik kluss - mēs pie tā neesam pieraduši!",1.0148061570548799,0.8663830161094666
"Now that they are finally gone, it will be wonderful here.",It's going to be lovely now that they're finally gone.,"Tagad, kad viņi beidzot ir prom, šeit būs brīnišķīgi.",0.8910052705691741,0.7619590163230896
"The mayor of the southern French resort town of Cannes has banned wearing the burkini swimsuits on this city's beaches, which almost completely cover the woman's body and is very reminiscent of the hydrorobe, local officials said Thursday.","The Mayor of Cannes, the southern France sea resort, has prohibited wearing burkini swimsuits, which almost completely cover the woman's body and resemble a wetsuit, on the beaches of the city, local officials announced on Thursday.","Francijas dienvidu kūrortpilsētas Kannu mērs ir aizliedzis valkāt šīs pilsētas pludmalēs burkini peldkostīmus, kas gandrīz pilnībā aizsedz sievietes ķermeni un ļoti atgādina hidrotērpu, ceturtdien paziņoja vietējās amatpersonas.",0.42192519691850394,0.6317389011383057
"The first evening lutted such groups as ""Enter Shikari"" from Britain, which was expected last year, but from the contrived programme vanished, American panki ""NOFX,"" DJ Maxim from the group The Prodigy and others.","The first evening visitors were pampered with such bands as ""Enter Shikari"" from Great Britain, which was expected to come last year but it quietly disappeared from the program, American punks ""NOFX"", DJ Maxim from ""The Prodigy"" and others.","Pirmajā vakarā sanākušos lutināja tādas grupas kā ""Enter Shikari"" no Lielbritānijas, kas tika gaidīta pērn, bet no programmas nemanot pazuda, amerikāņu panki ""NOFX"", DJ Maxim no grupas ""The Prodigy"" un citi.",0.00243622731387627,-0.044186703860759735
"The second president of the Latvian national born in 1871., but he passed away in January 1939.",The second President of Latvia was born in 1871 and passed away in January 1939.,"Otrais Latvijas valsts prezidents dzimis 1871. gadā, bet mūžībā aizgāja 1939. gada janvārī.",0.7555438978502671,0.6496293544769287
"The Latvian National Museum of art with a broad retrospective of newly opened the great exhibition hall to honor painter Jan Rosenthal (1866-1916), in which the one hundred and fiftieth birthday at international level is included in the UNESCO calendar, a day of celebration.",The Latvian National Museum of Art with a wide retrospection in the recently opened Great Exhibition Hall honors the painter Janis Rozentals (1866 - 1916) whose 115th birthday is mentioned internationally in UNESCO's Calendar of Events.,"Latvijas Nacionālais mākslas muzejs ar plašu retrospekciju jaunatvērtajā Lielajā izstāžu zālē godina gleznotāju Jani Rozentālu (1866-1916), kura simt piecdesmitā dzimšanas diena starptautiskā mērogā ir ietverta UNESCO svinamo dienu kalendārā.",0.177019429275212,0.20995798707008362
"In turn, the Finnish-Latvian Friendship Society ""Rozentals-seura"", named after the Latvian classics, at the same time offers a small informative traveling exhibition ""With a glance in Finland, with a heart in Latvia"", the first stop at the Latvian National Museum of Art.","The Rozentals Society ""Rozentals-seura"" promoting friendly relationships between Finland and Latvia and named after the Latvian classic, in its turn offers the first stop of a small informative traveling exhibition ""With a view to Finland, with a heart in Latvia"" at the Latvian National Museum of Art.","Savukārt Somijas-Latvijas sadraudzības biedrība ""Rozentāls-seura"", kas nosaukta latviešu klasiķa vārdā, Latvijas Nacionālajā mākslas muzejā vienlaikus piedāvā nelielas informatīvas ceļojošās izstādes ""Ar skatienu Somijā, ar sirdi Latvijā"" pirmo pieturu.",0.12396335476302801,0.5485072731971741
"Last day in Latvia registered 71 road traffic accidents, which suffered 16 people.",71 traffic accidents in which 16 persons were injured have happened in Latvia during the last 24 hours.,"Aizvadītajā diennaktī Latvijā reģistrēts 71 ceļu satiksmes negadījumos, kuros cietuši 16 cilvēki.",0.0247882621331236,0.3011845350265503
"The checkpoint Charlie Museum also lists all suicide cases of East Germany border guards, regardless of whether they have been directly linked to their service.","The Checkpoint Charlie museum also counts in all suicides of East German border guards, whether or not related to their service.","Checkpoint Charlie muzejs uzskaita arī visus Austrumvācijas robežsargu pašnāvības gadījumus neatkarīgi no tā, vai tie bijuši tieši saistīti ar viņu dienestu.",0.773903814233288,0.7737841010093689
"Pone criticised the same Jakubovski itself, saying that before the London Olympics, when Ribakova was not approved among the participants, he appealed to the International Federation of Water Sports (fina) and called on Latvia not to send any athletes.","Pone also criticized Jakubovskis, stating that before the Olympic Games in London when Ribakova was not among the approved participants, he addressed the International Water Sports Federation (IWSF) and called Latvia not to send any athletes.","Tāpat Pone kritizēja pašu Jakubovski, paužot, ka pirms Londonas olimpiskajām spēlēm, kad Ribakova netika apstiprināta starp dalībniecēm, viņš ar sūdzību vērsās Starptautiskajā Ūdens sporta federācijā (FINA) un aicināja Latvijai nesūtīt nevienu sportistu.",0.6780073018567471,0.47346770763397217
"The festival will take place Susējas - no longer neeksistējoša village - the former pagastmājas courtyard, adjacent mežiņos and cirsmās.","The festival will take place in the back yard of the town council of Suseja, a village that does not exist anymore, and in the surrounding woods and tree-felling areas.","Festivāls norisināsies Susējas - vairs neeksistējoša ciema - bijušās pagastmājas pagalmā, blakus mežiņos un cirsmās.",-1.04892218813501,-1.1479449272155762
"Uash Olympic traveller received a day when the composition of the Latvian delegation was officially announced, but he was later told LETA that it was quite safe to have been driving since April.","Upelnieks was officially confirmed to participate in the Olympics only on the day when the composition of the Latvian team was unveiled, yet he later told LETA he had been rather sure of going to the Olympics already since April.","Upelnieks olimpisko ceļazīmi saņēma vien dienā, kad oficiāli tika paziņots Latvijas delegācijas sastāvs, tomēr vēlāk viņš aģentūrai LETA atklāja, ka diezgan drošs par braukšanu bijis jau kopš aprīļa.",-0.792028030987379,-0.6050584316253662
"Today, the Olympic Games will be divided into 24 medal sets-archery, athletics, track cycling, equestrian, fencing, judo, tramplīnlēkšan, academic, shooting, rowing, swimming, tennis and weightlifting.","24 sets of medals will be granted in today's Olympic events: archery, track and field, track cycling, equestrian, fencing, diving, judo, rowing, shooting, swimming, tennis and weightlifting.","Šodien olimpiskajās spēlēs tiks sadalīti 24 medaļu komplekti - loka šaušanā, vieglatlētikā, treka riteņbraukšanā, jāšanā, paukošanā, tramplīnlēkšanā, džudo, akadēmiskajā airēšanā, šaušanā, peldēšanā, tenisā un svarcelšanā.",0.2744031145123,0.262930691242218
"At the same time, the potential buyer has arrived, boarding the motorcycle as it was trying and gone.","A potential buyer arrived at the agreed time, sat on the motorbike supposedly to test-drive it and then rode away.","Norunātajā laikā ieradies potenciālais pircējs, uzkāpis uz motocikla it kā to iemēģināt un aizbraucis.",-0.351636577148282,-0.474321186542511
"Calais, the Office of the prefect pointed out that these companies have to be pulled down because because they form the shadow economy and pay no taxes, as well as causing a fire and sanitary risks.","The Calais prefect's office argued the places should be demolished because they represented a parallel economy that did not pay tax, and because they carried fire and sanitation risks.","Kalē prefekta birojs norādīja, ka šie pašizveidotie uzņēmumi ir jānojauc, jo tie veido ēnu ekonomiku un nemaksā nodokļus, kā arī rada ugunsgrēka un sanitāros riskus.",0.18741743976264802,0.33616647124290466
"More than 170,000 people have signed a petition on the protection of children cafes.","More than 170,000 people have signed a petition to protect the kids"" cafe.",Vairāk nekā 170 000 cilvēku ir parakstījuši petīciju par bērnu kafejnīcas aizsardzību.,0.9207010542108771,0.8534026741981506
"The defeat is painful, but growth is amazing.",This hammering will hurt but the progress is startling.,"Sakāve ir sāpīga, bet izaugsme ir pārsteidzoša.",-0.0421796353306057,0.538363516330719
"Although the boat is only two sportsmen, she was in the hands of the Robin Viljamsa, who inspired her to even the second Olympic gold medal in the transition of women, becoming the first female in the history of British sports that have made such success.","Though they were the two pulling on the oars, there were three voices in that boat, the echo of coach Robin Williams ever present as they powered to a second successive Olympic gold in the women's pairs, the first females in the annals of British sport to scale such a height.","Lai gan laivā ir tikai abas sportistes, viņas pavadīja Robina Viljamsa atbalss, kas viņas iedvesmoja līdz pat otrās Olimpiskā zelta medaļas iegūšanai pāru airēšanā sievietēm, kļūstot par pirmajām sievietēm britu sporta vēsturē, kas guvušas šādus panākumus.",-0.12493072293614699,-0.16347621381282806
"After the victory, the first thought it was immediately on Viljamsu that morning was full of frustration and irritation that spoke more than usual.","In the immediacy of victory their first thoughts were for Williams, who had spent a nervy morning talking a little more than usual in an attempt to process his own anxieties.","Pēc uzvaras, pirmā doma uzreiz bija par Viljamsu, kurš visu rītu bija ļoti satraucies un uztraukuma iespaidā runāja vairāk nekā parasti.",-0.526012723708891,-0.495504766702652
"This only confirms how much it means to us and how much I, Helen and Robin have worked.","It just reiterates how much this means to me, how much me and Helen have worked and Robin as well.","Tas tikai apstiprina to, cik daudz tas mums nozīmē un cik daudz es, Helēna un Robins esam strādājuši.",0.570370770656506,0.717803418636322
"The jail Dace Peleka Thursday, said in an interview with Latvian Radio today ""- if she would offer to stand as a candidate for the post, then she might agree.","On Thursday, August 11, Deputy head oft the SRS, Dace Peleka, told in an interview with the Latvian Radio, that if she was offered to run for the executive position she might agree.","VID vadītājas amata pienākumu izpildītāja Dace Pelēkā ceturtdien, 11.augustā, intervijā Latvijas Radio pieļāva - ja viņai piedāvātu kandidēt uz vadītājas amatu, tad viņa varētu piekrist.",-0.4660454582941239,-0.11348997056484222
"It is particularly difficult to achieve these objectives by the fact that, for eight months, the Spanish political parties have failed to agree on the formation of a government, and it is becoming increasingly likely that Spain may have to hold early parliamentary elections for the third time in a year.","The goal is especially difficult to achieve due to the fact that Spanish political parties have failed to agree on forming a new government for eight consecutive months, and the likelihood that Spain might be forced to organize early Parliament election for the third time in one year has increased.","Īpaši sarežģītu šo mērķu sasniegšanu padara fakts, ka jau astoņus mēnešus Spānijas politiskajām partijām nav izdevies vienoties par valdības izveidi, un arvien lielāka kļūst iespēja, ka Spānijai var nākties jau trešo reizi gada laikā rīkot pirmstermiņa parlamenta vēlēšanas.",0.439976194167976,0.7632697224617004
"Capital City Council explains that bathing every day being cleaned up, but fight the slovenly visitors is quite difficult.",The Riga City Council explains that the beaches are being cleaned on a daily basis but it is rather difficult to reign in littering visitors.,"Galvaspilsētas domē skaidro, ka peldvietas ik dienu tiekot sakoptas, bet cīnīties pret netīrīgajiem apmeklētājiem ir visai grūti.",-0.315753207726071,-0.1577199101448059
"In the fifth year of walking the road along the Gulf of Riga, the activists concluded that the number of rubbish left by the population per hundred metres has increased.","The activists, after walking along the Riga Gulf for the fifth year already, have realized that the amount of garbage discarded by visitors per hundred meters has increased.","Piekto gadu kājām mērojot ceļu gar Rīgas jūras līci, aktīvisti secinājuši, ka iedzīvotāju atstāto atkritumu skaits ik uz simt metriem ir pieaudzis.",0.46871258988247605,0.6701332926750183
Between netīrākajām beaches are also sites in Riga.,The swimming areas of Riga are also on the list of the dirtiest beaches.,Starp netīrākajām pludmalēm ir arī peldvietas Rīgā.,-1.51427442089108,-1.1026134490966797
"This year, as in other years, the quality of water is all right and satisfactory everywhere.","This year, just like the previous years, water quality is good or satisfactory everywhere.","Šogad gan, tāpat kā citus gadus, ūdens kvalitāte it visur esot laba un apmierinoša.",0.893288077587789,0.8027541637420654
I am pleased with how you perform your assigned duties.,I am satisfied with the way you carry out your job.,"Esmu apmierināts ar to, kā jūs pildāt jums uzticētos pienākumus.",0.9621218868269742,0.6977258324623108
And for the last nearly five years we are contacting practically every day.,"For the last five years, we keep in touch with each other on an almost daily basis.",Un pēdējos gandrīz piecus gadus mēs sazināmies praktiski katru dienu.,0.483061224959347,0.39655739068984985
"Veidojās ķēdīte - unconvincing absorbed to serve, the second floor often fly too close to the network and Samoilovam remained very little version of the resulting attack.","One could observe a chain pattern: unconvincing return of a serve, the second pass sometimes flies too close to the net and Samoilovs having few options for an efficient attack.","Veidojās ķēdīte - nepārliecinoši uzņemta serve, otrā piespēle nereti lido pārāk tuvu tīklam un Samoilovam palika pavisam maz variantu rezultatīvam uzbrukumam.",-0.813747026186381,-0.9280015230178833
Perhaps there was a mistake finding a sporty form.,Perhaps there was a mistake in finding their best athletic shape.,Varbūt bija kļūme ar sportiskās formas virsotnes atrašanu.,0.30238732745212604,-0.009311744943261147
"Neighborhood safe enough, because the favelas patālu, but vigilance must not lose here, too.","The area was rather safe because the favelas were far away, yet one should be careful here as well.","Rajons gana drošs, jo favelas patālu, tomēr modrību zaudēt nedrīkst arī te.",-0.5779137190390009,-0.4103321135044098
"It has been reported that more than a year ago, in March 2015, the VEF Cultural Palace collectively held a farewell gig before the immediate, immediately anticipated renovation of the building.","As reported more than a year ago, in March 2015 the arts collectives of the VEF Culture Palace organized a farewell concert since the building's renovation was about to start very soon.","Jau ziņots, ka vairāk nekā pirms gada, 2015.gada martā, VEF Kultūras pils kolektīvi rīkoja atvadu koncertu pirms tūlīt, tūlīt gaidāmās ēkas renovācijas.",0.15902070476782199,0.5651281476020813
"The country's main motorways are the most congested, and by 2018 we plan to make all the country's main motorways in good condition.","The national motor roads are the most heavily used, and we plan to ensure that by 2018 all national motor roads are in good condition.","Valsts galvenie autoceļi ir visvairāk noslogoti, un līdz 2018. gadam mēs plānojam panākt, ka visi valsts galvenie autoceļi ir labā stāvoklī.",0.346072105575248,0.3771067261695862
Studies show that Kajēnas peppers can help to get rid of fat in the abdominal area.,Research indicates that cayenne pepper can help getting rid of abdominal fat.,"Pētījumi liecina par to, ka Kajēnas pipari var palīdzēt atbrīvoties no tauku kārtas vēdera apvidū.",-0.37293267571824296,0.25327497720718384
"In addition, the berries contain polyphenols, which are helpers for weight reduction, and also prevents the build-up of fat.","Moreover, berries contain polyphenols which help losing weight and prevent increases in body fat.","Turklāt ogas satur polifenolus, kas ir palīgi svara samazināšanā, kā arī neļauj veidoties taukiem.",0.519175691393757,0.8566606640815735
This combination can lead to cop.,"Combined in one meal, they can make you feel satiated.",Šāda kombinācija spēj radīt sāta sajūtu.,-1.21290219440514,-1.2254209518432617
"Therefore, it is important not to eat them at the sweet immediately after meals.",Therefore it is essential not to eat a dessert right after a meal.,Tādēļ ir būtiski neēst saldo ēdienu uzreiz pēc maltītes.,-0.23756841323455496,0.39063718914985657
Such a combination inhibits effective weight loss.,Such combination hampers weight loss.,Šāda kombinācija kavē efektīvu svara samazināšanu.,0.707356068036207,0.9425260424613953
"Vitamin C helps to change the not-asinsradošo iron, so that our organism to make it easier to absorb.",Vitamin C helps to alter non-blood building iron in such a way that our body can take it up more easily.,"C vitamīns palīdz mainīt ne-asinsradošo dzelzi tā, lai mūsu organisms to vieglāk absorbētu.",-0.591696557752916,-0.24546386301517487
She added that it's hard not to overlook the obvious similarity between Asian cartoons and lens effects.,"She added that ""it's hard to argue with the side by side comparison of the very gross Asian caricature and the filter's effects.","Viņa piebilda, ka ir grūti nepamanīt acīm redzamo līdzību starp aziātu karikatūrām un lēcu efektiem.",-0.0645911836616974,-0.009383613243699074
Centcom's management errors lie in the organisation's top leadership.,The leadership failures at Centcom reach to the very top of the organization.,Centcom vadības kļūdas meklējamas organizācijas augstākajā vadībā.,0.304143895891072,0.3732333183288574
"What the Lord is telling: ""he loved the European cuisine, such as fish with cucumber sauce.""","""He liked to eat Continental cuisine, like fish with cucumber sauce,"" Mr. Coe said.","Kou kungs stāsta: ""Viņam patika Eiropas virtuve, piemēram, zivs ar gurķu mērci.""",-0.8176870855000308,0.138080433011055
"The case was initiated already in 2013, when Gilead and Merck brought proceedings against each other by trying to obtain ownership of the newly developed active components are sofosbuvir, which are the main ingredients of Gilead.","The case dates back to 2013 when Gilead and Merck sued each other, claiming ownership of laboratory work underlying sofosbuvir, the active ingredient in Gilead's drugs.","Lieta tika uzsākta jau 2013. gadā, kad Gilead un Merck iesūdzēja viena otru, mēģinot iegūt īpašumtiesības uz jaunizstrādāto aktīvo komponenti sofosbuvir, kas ir galvenā Gilead zāļu sastāvdaļa.",0.284909451434953,0.4133370816707611
"The event also gained quite widespread resonance on the Internet, where people dubbed it a scandal.","The incident triggered quite a response online, with people calling it a scandal.","Šis notikums guva diezgan plašu rezonansi arī internetā, kur cilvēki to nodēvēja par skandālu.",0.4840510396032561,0.7594975829124451
"Amateur art collectives from the Engure Region came to the campsites - the audience was very impressed by the performance of seniors dance group ""Autumn Rhythms"", performances by different people dance performers ""Red"" and young people's ""Golden Pearls"".","Drama groups from Engure region visited Kulciems residents with their performances: the audience really loved the performances of the senior dance group ""Rudens ritmi"" (Autumn Rhythms), various folk dance performers ""Redas"" and youth dancers ""Zelta perles"" (Golden Pearls).","Ar priekšnesumiem pie ķūļciemniekiem bija ieradušies amatiermākslas kolektīvi no Engures novada - skatītājiem ļoti patika senioru deju kopas ""Rudens ritmi"", dažādu tautu deju izpildītāju ""Redas"" un jauniešu dejotāju ""Zelta pērles"" priekšnesumi.",-0.18602141122907395,-0.09857652336359024
"Like the Olympics, Heathrow is the infrastructure project, which will benefit the entire community rather than individuals.","Like the Olympics, Heathrow is an infrastructure project for the many, not just the few.","Tāpat kā Olimpiskās spēles, Hītrova ir infrastruktūras projekts, no kura labumu gūs visa sabiedrība, nevis atsevišķi indivīdi.",0.7871330379421669,0.6424135565757751
So in the middle of the night in the escapees.,The victim was lying on the motorway in the middle of the night.,Cietusī nakts vidū nogūlās uz lielceļa.,-1.44964263773961,-1.0137479305267334
"Mr Hofstellers added: ""The prosecutor will be clarified.""","That's what the prosecutor must determine,"" said Hofstetter.","Hofstellers piebilst: ""To noskaidros prokurors.""",-0.767167389055977,-0.41127264499664307
"""There is a need for competition with clear criteria to be judged by all candidates,"" the text of the petition says.","""A competition with clear criteria is necessary, against which all candidates should be evaluated,"" the petition says.","""Ir nepieciešams konkurss ar skaidriem kritērijiem, pret kuriem jāvērtē visi kandidāti"", vēsta petīcijas teksts.",0.40745226588139294,0.6964907050132751
Nor is it clear what the candidate's intentions are for the Revenue Service.,It is also unclear what are the candidate's intentions for working at the SRS.,"Tāpat neesot skaidrs arī tas, kādas ir kandidātes ieceres darbā VID.",-0.0398208789376122,0.396768718957901
"Finance minister Dana Reizniece-Ozola formally nominated Mr Koleecou's Revenue Service last week, the government was expected to approve him in the new post this week, but all the party's ""Unity"" ministers voted against, so the issue was postponed for a week.","The Minister for Finance, Dana Reizniece-Ozola, last week officially put forward Kolegova as a candidate for the position of the SRS head; this week it was intended to confirm her in the new position, but all ministers from Unity voted against, therefore the issue was postponed for a week.","Finanšu ministre Dana Reiznieces-Ozola pagājušajā nedēļā oficiāli izvirzīja Koļegovu VID vadītāja amatam, šonedēļ valdībā bija paredzēts viņu apstiprināt jaunajā amatā, taču visi partijas ""Vienotība"" ministri balsoja pret, tādēļ jautājums par nedēļu tika atlikts.",0.148298933699493,0.28638792037963867
"Oil prices in the world are rising on Friday morning, the investor sentiment has been positive in the form of the Saudi Arabia minister's remarks, which are stepping up the expectations that the largest oil winners in September will act to stabilise the world oil market.","Oil prices continued to grow globally on Friday morning as Saudi Arabia oil minister's statements positively affected investors' mood, and it is expected that the largest oil mining countries will take action at the OPEC meeting next September to stabilize the global oil market.","Naftas cenas pasaulē piektdienas rītā turpina pieaugumu, investoru noskaņojumu pozitīvu ietekmējot Saūda Arābijas naftas lietu ministra izteikumiem, kas pastiprina gaidas, ka lielākās naftas ieguvējvalstis septembrī gaidāmajā OPEC sanāksmē rīkosies, lai stabilizētu pasaules naftas tirgu.",0.38269707585532897,0.23734140396118164
The rise in oil prices and the strong financial performance of several companies on Thursday were also due to a rise in the European stock exchange index.,The oil price increase and strong financial indicators of several companies on Thursday encouraged the rise in European stock exchange indicators.,Naftas cenas kāpums un spēcīgi vairāku kompāniju finanšu rādītāji ceturtdien bija iemesls arī Eiropas biržu indeksu kāpumam.,0.11892431288064399,0.4964636564254761
"While an expert opinion is expected, the construction board decided that both apartments should not be operated, both in the construction and in the Dmitry apartment.","While the expert is preparing his opinion, the Construction Board has made a decision that both apartments cannot be used: both the one where the construction works take place and Dmitrijs'.","Kamēr tiek gaidīts eksperta atzinums, būvvalde pieņēmusi lēmumu, ka abus dzīvokļus nedrīkst ekspluatēt - gan to kurā notiek būvdarbi, gan Dmitrija dzīvokli.",-0.005420647994355999,0.3288407623767853
"Antonenko in 2009 with great success the Metropolitan Opera debut in the role of the Prince in ""Mermaid"".",In 2009 Antonenko achieved great success in his debut as the Prince in the Metropolitan Opera's Mermaid.,"Antoņenko 2009.gadā ar lieliem panākumiem debitēja Metropolitēna operā Prinča lomā ""Nārā"".",0.27229957695052504,0.5158538222312927
"It was too painful, as if to see mirstam their domestic animals.",It was too painful as if watching your pet die.,"Tas bija pārāk sāpīgi, it kā redzētu mirstam savu mājdzīvnieku.",-1.2724194529358401,-0.5226033329963684
"The Gulf found to be a supermarket in Westphily, who was found at Westphan supermarket, as a 28-year-old in San Francisco Galicia, said the San Francisco Court of Justice.","The body found at the Westfield Mall Wednesday morning was identified as 28-year-old San Francisco resident Frank Galicia, the San Francisco Medical Examiner's Office said.","Līķis, kas trešdien atrasts pie Vestfīldas lielveikala, ticis identificēts kā 28 gadus vecais Sanfrancisko iedzīvotājs Frenks Galicia, teica Sanfrancisko tiesu medicīnas ekspertīzes biroja pārstāvis.",-0.9273037320982191,-0.918969452381134
"This week national TV made for fruit and vegetable prices, as will revert to Turkey's fruit and vegetable imports.","And even this week, state TV has been predicting cheaper fruit and vegetables once Turkish agricultural imports are permitted again.","Jau šonedēļ valsts TV paredz augļu un dārzeņu cenu pazemināšanos, jo tiks atjaunots Turcijas augļu un dārzeņu imports.",-0.501492415782035,-0.3497414290904999
McCain Detori victory in 3000 after the Ņūmārketā Predilecton with horses,"Frankie Dettori reaches 3,000 winners with victory at Newmarket on Predilection","Frenkijs Detori izcīna 3000. uzvaru, iegūstot pirmo vietu Ņūmārketā ar zirgu Predilection",-0.881948330507465,-1.1698073148727417
The 45-year-old is the sixth jack who has reached the horizon of the result.,The 45-year-old Italian is the sixth jockey to reach the landmark in Flat racing.,"45 gadus vecais itālis ir sestais žokejs, kurš ir sasniedzis tādu rezultātu zirgu sprinta sacīkstēs.",-0.555090493825304,-0.20546883344650269
The 45-year-old is the sixth jockey who fought such an achievement in a horse sprinta race.,The 45-year-old Italian is the sixth jockey to reach the landmark in Flat racing.,"45 gadus vecais itālis ir sestais žokejs, kurš ir sasniedzis tādu rezultātu zirgu sprinta sacīkstēs.",-0.18587929669804898,0.062413230538368225
Is it the outcome is linked to a power struggle?,So is this the fall-out from some kind of power struggle?,"Vai tas ir iznākums, kas saistīts ar cīņu par varu?",0.50152882503033,0.24832972884178162
"He is a member of the Russian Security Council and a former KGB national security officer, like Putin.","He is a member of the Russian Security Council and a former member of the KGB state security service, like Mr Putin.","Viņš ir Krievijas Drošības padomes loceklis un bijušais VDK Valsts drošības dienesta darbinieks, tāpat kā Putins.",0.856591699317977,0.8520042300224304
Braun is one of four people who were shot in the town of Jermantown.,Brown was among four people shot in the Germantown section.,"Brauns ir viens no četriem cilvēkiem, kurus sašāva Džermantaunas pilsētas daļā.",0.215498330838232,0.28819745779037476
"In previous Olympic games, Gaby Duglasa became surprisingly the Olympic champions and America could be glued.","Last Olympics, Gabby Douglas was a surprise Olympic champion, and America cheered.","Iepriekšējās Olimpiskajās spēlēs Gabija Duglasa pārsteidzošā kārtā kļuva par Olimpisko čempioni, un Amerika varēja līksmot.",-0.35617148522517206,-0.17098619043827057
"Jeremy Hunt needs to act now, stop his inaction and work with the young doctors.","""Jeremy Hunt needs to act now, lift the imposition and address junior doctors"" concerns.","Džeremijam Hantam ir nekavējoties jārīkojas , jāpārtrauc bezdarbība un jāsadarbojas ar jaunajiem ārstiem.",0.634413971463597,0.29829102754592896
Apsvēr opportunity to check voter ID before voting.,Consider the options for requiring voters to produce ID before voting.,Apsvērt iespēju pirms balsošanas pieprasīt vēlētājiem uzrādīt personu apliecinošu dokumentu.,-0.170763143524894,-0.8115783333778381
"The Primark spokesman said Primark was aware of an incident that took place on Tuesday, August 9.",A Primark spokesman said: 'Primark is aware of an incident which took place in our Folkestone store on Tuesday August 9.',"Primark pārstāvis norādīja, ka Primark ir zināms par incidentu, kurš notika otrdien, 9. augustā.",0.8181745924866051,0.7923315167427063
Devon and Cornwall police spokeswoman Angela Crow states that this eviction is a clear warning to other tenants who continue to violate the rules.,"Angela Crow, of Devon and Cornwall Police, said the eviction sent a clear warning to other tenants who continue to flout the rules.","Devonas un Kornvolas policijas pārstāve Andžela Krova norāda, ka šī izlikšana ir nepārprotams brīdinājums citiem īrniekiem, kuri turpina pārkāpt noteikumus.",0.6813826903720109,0.8330889940261841
"Also this year, as in other years, the main task of the company is to continue to increase in both turnover and profit.","Also this year, like in other years, the company's main goal is to continue growing both its turnover and profit.","Arī šogad, līdzīgi kā citus gadus, uzņēmuma galvenais uzdevums ir turpināt palielināt gan apgrozījumu, gan peļņu.",0.99783740603177,0.814946711063385
"The rest of the stiff, always very correct.","By comparison, others appear quite stiff and concerned about ""correctness"".","Pārējie tādi stīvi, vienmēr ļoti pareizi.",-0.7887701207841361,-1.0976636409759521
"Gustav Zemgals's Presidency, from 1927 to 1930, was also a Latvian State visit to Sweden, which Latvia has not just meant full recognition of the neighbouring country and into democratic nations of Northern Europe family.","During Gustavs Zemgals' presidency, from 1927 to 1930, a state visit to Sweden took place, which for Latvia additionally reconfirmed the recognition of its sovereignty by the neighboring country as well as having been accepted into the community of the Northern European democratic nations.","Gustava Zemgala prezidentūras laikā, no 1927. gada līdz 1930. gadam, norisinājās arī Latvijas valsts vizīte Zviedrijā, kas Latvijai tai laikā netieši nozīmēja pilnīgu atzīšanu kaimiņvalstī un iekļaušanos Ziemeļeiropas demokrātisko nāciju saimē.",-0.293193684399592,-0.18560409545898438
"I am often faced with the fact that the child's anger, rage at the parents considered something wrong and insane.",I often face situations where parents view their child's tantrums as something wrong and abnormal.,"Man bieži nākas saskarties ar to, ka bērna dusmu, niknuma parādīšanos vecāki uzskata par kaut ko nepareizu un nenormālu.",0.0937501704500827,0.2531867027282715
We do not turn our aggression against others because we know various other ways of coping with these emotions.,"We know how to not direct our aggression towards others, because we have other ways of dealing with these emotions.","Mēs savu agresiju nevēršam pret citiem, jo zinām dažādus citus veidus, kā tikt galā ar šīm emocijām.",0.772621515000306,0.7721286416053772
"If you feel that your partner starts to fall on you nerves for every smallest detail, then down-this is the moment when you should explore other hunting fields to see if you miss him, especially about her or think, or even not at all want to see him anymore.","If you feel that a partner is getting on your nerves due to every minute issue, it is definitely the right time to start looking around in order to understand, whether you miss him or her or, perhaps, you don't think much about of them or even do not want to see them ever again.","Ja jūti, ka partneris sāk tev krist uz nerviem par katru mazāko sīkumu, tad noteikti - tas ir īstais brīdis, kad vajadzētu papētīt citus medību laukus, lai saprastu, vai tev viņa pietrūkst, vai īpaši par viņu nedomā vai pat vispār negribas viņu vairs redzēt.",-0.24866460411653302,-0.10438644140958786
How many Islamic State fighters fled Manbij is not known.,There is no information about the number of IS members who fled Manbij.,"Cik daudz Islāma valsts kaujinieku aizbēguši no Menbižas, nav zināms.",0.8311900542403349,0.5274314880371094
"The fiscal women home DVR is a lie, because it is a Sánchez-led government.","When arriving at the house of the woman's partner, the police officers found out that the woman is sleeping, because she is under strong influence of alcohol.","Ierodoties sievietes civilvīra mājās, policisti noskaidroja, ka sieviete guļ, jo ir stiprā alkohola reibumā.",-0.6533173490796229,-1.295947790145874
