translation,reference,source,human_score,metric_score
"This is the highest since 2012 and the first indicator above zero since October of the previous year, when it was positive (0.2%).",This is the highest value in years (since June 2012) and the first one above zero since October of last year when a positive 0.2% was posted.,"Tas ir augstākais rādītājs kopš 2012. gada un pirmais rādītājs virs nulles kopš iepriekšējā gada oktobra, kad tas bija pozitīvs (0.2%).",0.687312557006005,0.6468335358282951
proteins can be combined with a very small amount of fat.,"However, proteins can be combined with small amounts of fat.",Olbaltumvielas var kombinēt ar pavisam nelielu daudzumu tauku.,0.812332405261703,0.6714850553615118
"The eggs and heat treatment of meat takes away the protein they contain natural qualities, making it more easily digestible.",Thermal processing of eggs and meat change some of the proteins' natural properties thus making them easier to digest.,"Olu un gaļas termiska apstrāde atņem tajos esošo olbaltumvielu dabiskās īpašības, padarot tos vieglāk sagremojamus.",-0.223649140503774,0.5809651316833538
"When cooking sandwiches with salmon, add with vitamin D rich salmon or sardines no-dose yogurt, which is a good source of calcium.","When preparing sandwiches with salmon (ample source of vitamin D) or sardines, add plain yogurt - a great source of calcium.","Gatavojot sviestmaizes ar lasi, pievienojiet ar D vitamīnu bagātajam lasim vai sardīnēm bezpiedevu jogurtu, kas ir labs kalcija avots.",-0.16664433981259302,0.64237852330998
"Snapchat declined to discuss the origin of its employees, but its spokesman disclosed that the company had hired a staff specialist who would focus on bringing racial minorities in the company, which aren't widely represented in the company's location.","On Thursday, Snapchat declined to discuss the racial backgrounds of its staff, but according to a spokesman, the company recently hired a recruiter to focus on underrepresented populations and on driving inclusion efforts internally.","Snapchat atteicās apspriest savu darbinieku izcelsmi, taču tā pārstāvis atklāja, ka uzņēmums ir nolīdzis personāla speciālistu, kurš koncentrēsies uz to, lai uzņēmumā tiktu pārstāvētas arī rasu minoritātes, kuras nav plaši pārstāvētas un veicinās iekļaušanos uzņēmumā.",0.47741954896132394,0.5711742212415402
"California Republican Representative Ken Calverts tells the story: ""Centcom's actions are unacceptable - our soldiers are the ones suffering if our policymakers get false reports.""","""What happened at Centcom is unacceptable - our war fighters suffer when bad analysis is presented to senior policy makers,"" said Representative Ken Calvert, Republican of California.","Kalifornijas Republikāņu pārstāvis Kens Kalverts stāsta: ""Centcom rīcība ir nepieņemama - mūsu kareivji ir tie, kas cieš, ja mūsu politikas veidotāji saņem nepatiesus ziņojumus.""",0.59844034204739,0.5748013595875636
"Women were preparing to eat their husbands-workers and breakfast, lunch and dinner with freshly cooked cookings.","Teams of women cooked for male farmworkers, and fresh-baked pie was served at breakfast, lunch and dinner.","Sievietes gatavoja ēst saviem vīriem-strādniekiem un brokastīs, pusdienās un vakariņās tika pasniegti svaigi pagatavoti sacepumi.",-1.14667452685911,0.5320270092288404
"Surprisingly, it was not quite so bad.","Surprisingly, it wasn't bad.","Pārsteidzošā kārtā, tas nebija nemaz tik slikts.",0.840661031178979,0.6371021405578463
New York's business-maker Trump and his lawyers on the grounds of the tax disclosure cited the National Revenue Service's audit.,"Trump, a New York businessman, and his lawyers have cited an audit by the Internal Revenue Service as a reason for his refusal to release his returns.","Ņujorkas biznesmenis Tramps un viņa advokāti min Valsts ieņēmuma dienesta auditu kā iemeslu, lai neatklātu nodokļu informāciju.",0.0878320600646417,0.5513053770211498
"This event was a rather broad resonance on the Internet, where people called it a scandal.","The incident triggered quite a response online, with people calling it a scandal.","Šis notikums guva diezgan plašu rezonansi arī internetā, kur cilvēki to nodēvēja par skandālu.",0.427261053808573,0.6202096407466985
There are no better victories.,There's no better way to win it.,Nav labākas uzvaras.,0.17400172928690802,0.5563365416257282
"""AGL,"" Styman Mikelson said last week that, after analysts estimate the people of the Portland in Portland have spent 600 megawatts and Tomago 900 megaavatus energy.","Addressing analysts earlier in the week, AGL's head of operations, Stephen Mikkelsen said Portland uses around 600 megawatts of power annually and Tomago around 900 megawatts.","„AGL” izpilddirektors Stīvens Mikelsons pagājušajā nedēļā teica, ka pēc analītiķu aplēsēm Portlenda gada laikā izlieto 600 megavatus un Tomago 900 megavatus enerģijas.",-0.40168176198479705,0.5241126937507
I started with sports competitions.,The day starts with a sports contest.,Diena sākās ar sporta sacensībām.,-0.6745870109565879,0.5257431759833351
"News, which could also become a tradition, was braucamrīku parade, which went both the tractors and motorcycles.","Another novelty, which might become a tradition, was the parade of vehicles, where both tractors and motorcycles took part.","Jaunums, kas varētu arī kļūt par tradīciju, bija braucamrīku parāde, kurā devās gan traktori, gan motocikli.",-0.48574141250093295,0.5792788722225636
"Hofsteller adds: ""It would learn the Prosecutor.""","That's what the prosecutor must determine,"" said Hofstetter.","Hofstellers piebilst: ""To noskaidros prokurors.""",-1.18553373073778,0.5240727192391227
"In the following, the ratio of the three pairs to the small points was counted, which, after the convincing loss suffered in this match, was the most favorable for the Latvian duet.","The mutual small-score ratio was considered further, which was the most adverse for the Latvian pair after the apparent loss suffered in this match.","Turpinājumā tika skaitīta trīs pāru savstarpējā mazo punktu attiecība, kas pēc šajā mačā ciestā pārliecinošā zaudējuma visnelabvēlīgākā bija tieši Latvijas duetam.",-0.579603953186071,0.5580127312645482
A gas weapon found by the man who was trapped.,A gas pistol was found with the intoxicated man.,Pie iereibušā vīrieša atrasts gāzes ierocis.,-0.9683264170651651,0.5767830657053152
"The company's management report says that in 2015 the company was working with losses incurred for several reasons, including the continuing shortage of operational funds caused by the withdrawal of Unicredit Bank from the Baltic market, interrupting the previously existing credit line, and leaving the Blue Belt with contracted contracts without the possibility of fulfilling them.","The company's management report indicates that in 2015 the company operated at loss that was caused by several reasons, including constant lack of liquid assets - due to Unicredit Bank leaving the Baltic market and discontinuing the effective credit line, thus leaving Zila laguna with signed contracts without the possibility to fulfill them.","Uzņēmuma vadības ziņojumā teikts, ka 2015.gadā kompānija strādāja ar zaudējumiem, kas radušies vairāku iemeslu dēļ, tostarp saistībā ar pastāvīgu apgrozāmo līdzekļu trūkumu, ko izraisīja ""Unicredit Bank"" aiziešana no Baltijas tirgus, pārtraucot iepriekš spēkā esošo kredītlīniju, un atstājot ""Zilo lagūnu"" ar noslēgtiem līgumiem bez iespējas tos izpildīt.",0.609568347586269,0.6347420054752834
Riga can be regarded as the beginning and inspiration of the career of the celebrated cinema diva Zar Leander.,Riga might be considered the city where the much-admired star of the big screen Zarah Leander began her career and gained inspiration.,Rīgu var uzskatīt dievinātās kino dīvas Zāras Leanderes karjeras sākuma un iedvesmas pilsētu.,0.332747234171713,0.5655016767181107
"Through the form of the show, this meeting will be possible in Riga Sunday 2016 and the excellent role of Zar Leanderes will be felt by the excellent Iva Kerivica.","This unrealized visit will be re-imagined within the Riga City Festival 2016, with the much-adored Ieva Kerevica playing Zarah Leander.","Izmantojot izrādes formu, šī tikšanās būs iespējama Rīgas svētkos 2016 un izcilās Zāras Leanderes lomā iejutīsies lieliskā Ieva Kerēvica.",-0.503472150235421,0.5426677803164144
Girls have been told about what they have done.,The girls told their parents about what had happened.,Meitenes pastāstījušas par notikušo vecākiem.,-1.1988103178046399,0.5476311363819202
"Room ceremony at NYBC. """,The awarding ceremony of the Order of Three Stars will take place at the House of the Blackheads at1 PM.,Triju Zvaigžņu ordeņa pasniegšanas ceremonija notiks Melngalvju namā plkst.13.,-0.9523462830812791,0.4687560154964685
He should also be able to influence decisions relating to the performance of the team.,He must also have a say in the decisions that impact the team's performance.,"Viņam arī jābūt iespējai ietekmēt lēmumus, kas attiecas uz komandas sniegumu.",0.695586081044797,0.6156066732357588
"Energy companies are under pressure due to falling oil prices, and the situation is compounded by the British decision to leave the European Union.","Energy companies are under pressure from lower crude oil prices, an economic situation compounded by the British decision in June to leave the European Union.","Enerģētikas kompānijas izjūt spiedienu krītošo naftas cenu dēļ, turklāt situāciju vel vairāk sarežģī Lielbritānijas lēmums pamest Eiropas Savienību.",0.796341974773085,0.6964430637232601
"The winds get the star in the magnetic field, they have a brake on the stars.","As these winds travel across the stars' magnetic fields, they enact a braking effect on the stars.","Vējiem nonākot zvaigžņu magnētiskajā laukā, tie bremzē zvaigznes.",-0.23882761285351803,0.5633141278586707
"It Plejādes zvaigznājs that are so close, it serves as a great space laboratory, where you can compare the characteristics of the stars with turning speeds.","Because the Pleiades cluster is so close, it serves as an ideal cosmic laboratory to compare stellar qualities with spin rates.","Pateicoties tam, ka Plejādes zvaigznājs atrodas tik tuvu, tas kalpo kā lieliska kosmosa laboratorija, kur var salīdzināt zvaigžņu raksturlielumus ar griešanās ātrumiem.",-0.11702120671793301,0.5514608077907855
"For several months, government-controlled television broadcast violent assassinations against Ankara.","For months, state-controlled media conducted a staggering, all-out offensive against Ankara.",Vairākus mēnešus valdības kontrolētā televīzija izplatīja agresīvus apvainojumus pret Ankaru.,-0.11257084520968999,0.6115443270676044
Ankara's gain from peace reconciliation is clear to everyone.,For Ankara the benefits of calling a truce are clear.,Ankaras ieguvums no miera izlīguma ir acīmredzams.,0.43120491886759704,0.5606729366483745
"After more than three hours of discussions, the two presidents found in a press conference that they hadn't even touched the issue.","It could be telling that after almost three hours of initial talks, the two presidents told a press conference that they hadn't even touched on the topic.","Pēc vairāk nekā trīs stundu garām sākotnējām sarunām, nevēloties atklāt informāciju, abi prezidenti preses konferencē paziņoja, ka viņi šo jautājumu nav pārrunājuši.",0.383412729672568,0.612220084410305
Detori is expected with applause and gazes after he and Predilecton return with victory.,Dettori soaks up the cheers as he brings in Predilection after victory,Pēc uzvaras Detori un Predilection tiek sagaidīti ar aplausiem un gavilēm.,-0.0485714079785997,0.5214605335692133
The appearance of a mysterious fish in the Garden City of Banf,Mystery as fish land in Banff garden,Mīklainā zivju parādīšanās kādā dārzā Banfas pilsētā,-0.0113781342168894,0.5273975284107503
Simona Billsa gets golden gymnastics for women.,Simone Biles nails all-around gold in women's gymnastics,Simona Bailsa iegūst zeltu vingrošanā sievietēm.,-0.318199897382808,0.5271905095950951
"These clubs athletes spend all his workouts, and it is an expensive and long contribution to athlete families.","These clubs are where the gymnasts get all of their training, and it's a costly and long-term commitment for the gymnasts' families.","Šajos klubos sportisti aizvada visus savus treniņus, un tas ir dārgs un ilgs ieguldījums vieglatlētu ģimenēm.",0.00435743810763141,0.5711913215901678
"By provisionally recommending treatment with ticagreloria, we are pleased that we can extend the treatment opportunities to thousands of people who are therefore beneficiaries.",In provisionally recommending ticagrelor we are pleased to be able to increase the treatment options available to the many thousands of people who stand to benefit from it.,"Provizoriski iesakot ārstēšanu ar Ticagrelor, esam priecīgi, ka varam paplašināt ārstēšanas iespējas tūkstošiem cilvēku, kas tādējādi ir ieguvēji.",0.0502490714047025,0.5954829520962446
"In particular, he drew attention to the use of the post with which senior members of Muslim communes, using their authority, forced others to vote for their preferred candidates.",He voiced particular alarm about postal voting fraud - in which senior members of the Muslim community were said to have exerted pressure on people to vote for a candidate of their choosing.,"Viņš norādīja, ka īpaši satraucoša ir krāpšana balsošanā pa pastu, kur musulmaņu kopienu vecākie biedri piespieduši citus balsot par sev vēlamajiem kandidātiem.",0.27718015815670194,0.5512805048916937
Sir Lilan strongly criticises police Metropoles Toverhamletas that has not been charged in the case.,"Sir Eric savages the Metropolitan Police, saying it is ""astonishing"" that no criminal charges were brought after the Tower Hamlets case.","Sers Ēriks asi kritizē Metropoles policiju, paužot neizpratni, ka Tauerhamletas lietā nav izvirzītas apsūdzības .",-0.7203135654611009,0.5264352073957981
"This year an even greater popularity will undoubtedly one of the most popular at the 2012 London Olympic Games counterpart pairs: breathtaking similarity between British athlete of Greg Ruterford, and popular actor Neil Patrick Harris of.",One of the most popular comparisons from London 2012 is undoubtedly going to be pointed out even more this year: the striking likeness between British long jumper Greg Rutherford and popular actor Neil Patrick Harris.,Šogad vēl lielāku popularitāti nešaubīgi gūs viens no populārākajiem 2012. gada Londonas Olimpisko spēļu līdzinieku pāriem: satriecošā līdzība starp britu tāllēcēju Gregu Ruterfordu un populāro aktieri Nīlu Patriku Harisu.,0.17426598541197003,0.5581103515274326
"He told the CBC Olympics live: ""I would like to take a moment and apologize for the comment I made yesterday in the women's free style competition.""","'I would like to take a moment to apologize for a comment that I made last night after the women's relay,' he said on CBC's Olympic broadcast.'","CBC Olimpiskos spēļu tiešraidē viņš teica: ""Es gribētu izmantot brīdi un atvainoties par komentāru, kuru vakar izteicu pēc sieviešu brīvā stila sacensībām.""",0.38578957224819505,0.6334892173011871
At the same time to put pressure on the weapon and take bows inflicts on against me and finally hands him a gun and go further tēmēt on him.,"At the same time, put weight on the gun and punch the attacker in the chest, then twist the gun from his grip before backing up and pointing it at him.",Vienlaicīgi jāizdara spiediens uz ieroci un jāveic sitiens pretiniekam pa krūtīm un visbeidzot jāatņem viņam ierocis un jāatkāpjas turpinot tēmēt uz viņu.,-0.8809993689330741,0.5162370209591227
"Grīdās and the holes in the walls were broken, everywhere was scattered too widely over the waste and the walls were bare with graffiti.","The walls were left with gaping holes, floorboards were ripped up, rubbish was strewn over the floor and graffiti was daubed on the walls.","Grīdās un sienās bija izsisti caurumi, visur bija izmētāti atkritumi un sienas bija noklātas ar grafiti.",-0.683734466437442,0.5896521007338936
We woke up because it was so quiet here – we are not accustomed to it!,We got up because it was so quiet here - we're not used to that!,"Mēs pamodāmies, jo šeit bija tik kluss - mēs pie tā neesam pieraduši!",1.0148061570548799,0.6563781596272384
"Now that they are finally gone, it will be wonderful here.",It's going to be lovely now that they're finally gone.,"Tagad, kad viņi beidzot ir prom, šeit būs brīnišķīgi.",0.8910052705691741,0.6126622217385488
"The mayor of the southern French resort town of Cannes has banned wearing the burkini swimsuits on this city's beaches, which almost completely cover the woman's body and is very reminiscent of the hydrorobe, local officials said Thursday.","The Mayor of Cannes, the southern France sea resort, has prohibited wearing burkini swimsuits, which almost completely cover the woman's body and resemble a wetsuit, on the beaches of the city, local officials announced on Thursday.","Francijas dienvidu kūrortpilsētas Kannu mērs ir aizliedzis valkāt šīs pilsētas pludmalēs burkini peldkostīmus, kas gandrīz pilnībā aizsedz sievietes ķermeni un ļoti atgādina hidrotērpu, ceturtdien paziņoja vietējās amatpersonas.",0.42192519691850394,0.6510036171222223
"The first evening lutted such groups as ""Enter Shikari"" from Britain, which was expected last year, but from the contrived programme vanished, American panki ""NOFX,"" DJ Maxim from the group The Prodigy and others.","The first evening visitors were pampered with such bands as ""Enter Shikari"" from Great Britain, which was expected to come last year but it quietly disappeared from the program, American punks ""NOFX"", DJ Maxim from ""The Prodigy"" and others.","Pirmajā vakarā sanākušos lutināja tādas grupas kā ""Enter Shikari"" no Lielbritānijas, kas tika gaidīta pērn, bet no programmas nemanot pazuda, amerikāņu panki ""NOFX"", DJ Maxim no grupas ""The Prodigy"" un citi.",0.00243622731387627,0.6277229330048448
"The second president of the Latvian national born in 1871., but he passed away in January 1939.",The second President of Latvia was born in 1871 and passed away in January 1939.,"Otrais Latvijas valsts prezidents dzimis 1871. gadā, bet mūžībā aizgāja 1939. gada janvārī.",0.7555438978502671,0.6110399094971091
"The Latvian National Museum of art with a broad retrospective of newly opened the great exhibition hall to honor painter Jan Rosenthal (1866-1916), in which the one hundred and fiftieth birthday at international level is included in the UNESCO calendar, a day of celebration.",The Latvian National Museum of Art with a wide retrospection in the recently opened Great Exhibition Hall honors the painter Janis Rozentals (1866 - 1916) whose 115th birthday is mentioned internationally in UNESCO's Calendar of Events.,"Latvijas Nacionālais mākslas muzejs ar plašu retrospekciju jaunatvērtajā Lielajā izstāžu zālē godina gleznotāju Jani Rozentālu (1866-1916), kura simt piecdesmitā dzimšanas diena starptautiskā mērogā ir ietverta UNESCO svinamo dienu kalendārā.",0.177019429275212,0.5950548604645034
"In turn, the Finnish-Latvian Friendship Society ""Rozentals-seura"", named after the Latvian classics, at the same time offers a small informative traveling exhibition ""With a glance in Finland, with a heart in Latvia"", the first stop at the Latvian National Museum of Art.","The Rozentals Society ""Rozentals-seura"" promoting friendly relationships between Finland and Latvia and named after the Latvian classic, in its turn offers the first stop of a small informative traveling exhibition ""With a view to Finland, with a heart in Latvia"" at the Latvian National Museum of Art.","Savukārt Somijas-Latvijas sadraudzības biedrība ""Rozentāls-seura"", kas nosaukta latviešu klasiķa vārdā, Latvijas Nacionālajā mākslas muzejā vienlaikus piedāvā nelielas informatīvas ceļojošās izstādes ""Ar skatienu Somijā, ar sirdi Latvijā"" pirmo pieturu.",0.12396335476302801,0.6399607471917642
"Last day in Latvia registered 71 road traffic accidents, which suffered 16 people.",71 traffic accidents in which 16 persons were injured have happened in Latvia during the last 24 hours.,"Aizvadītajā diennaktī Latvijā reģistrēts 71 ceļu satiksmes negadījumos, kuros cietuši 16 cilvēki.",0.0247882621331236,0.5375332282535825
"The checkpoint Charlie Museum also lists all suicide cases of East Germany border guards, regardless of whether they have been directly linked to their service.","The Checkpoint Charlie museum also counts in all suicides of East German border guards, whether or not related to their service.","Checkpoint Charlie muzejs uzskaita arī visus Austrumvācijas robežsargu pašnāvības gadījumus neatkarīgi no tā, vai tie bijuši tieši saistīti ar viņu dienestu.",0.773903814233288,0.6376642518903418
"Pone criticised the same Jakubovski itself, saying that before the London Olympics, when Ribakova was not approved among the participants, he appealed to the International Federation of Water Sports (fina) and called on Latvia not to send any athletes.","Pone also criticized Jakubovskis, stating that before the Olympic Games in London when Ribakova was not among the approved participants, he addressed the International Water Sports Federation (IWSF) and called Latvia not to send any athletes.","Tāpat Pone kritizēja pašu Jakubovski, paužot, ka pirms Londonas olimpiskajām spēlēm, kad Ribakova netika apstiprināta starp dalībniecēm, viņš ar sūdzību vērsās Starptautiskajā Ūdens sporta federācijā (FINA) un aicināja Latvijai nesūtīt nevienu sportistu.",0.6780073018567471,0.6708681242059072
"The festival will take place Susējas - no longer neeksistējoša village - the former pagastmājas courtyard, adjacent mežiņos and cirsmās.","The festival will take place in the back yard of the town council of Suseja, a village that does not exist anymore, and in the surrounding woods and tree-felling areas.","Festivāls norisināsies Susējas - vairs neeksistējoša ciema - bijušās pagastmājas pagalmā, blakus mežiņos un cirsmās.",-1.04892218813501,0.5316735277911689
"Uash Olympic traveller received a day when the composition of the Latvian delegation was officially announced, but he was later told LETA that it was quite safe to have been driving since April.","Upelnieks was officially confirmed to participate in the Olympics only on the day when the composition of the Latvian team was unveiled, yet he later told LETA he had been rather sure of going to the Olympics already since April.","Upelnieks olimpisko ceļazīmi saņēma vien dienā, kad oficiāli tika paziņots Latvijas delegācijas sastāvs, tomēr vēlāk viņš aģentūrai LETA atklāja, ka diezgan drošs par braukšanu bijis jau kopš aprīļa.",-0.792028030987379,0.5696680917992324
"Today, the Olympic Games will be divided into 24 medal sets-archery, athletics, track cycling, equestrian, fencing, judo, tramplīnlēkšan, academic, shooting, rowing, swimming, tennis and weightlifting.","24 sets of medals will be granted in today's Olympic events: archery, track and field, track cycling, equestrian, fencing, diving, judo, rowing, shooting, swimming, tennis and weightlifting.","Šodien olimpiskajās spēlēs tiks sadalīti 24 medaļu komplekti - loka šaušanā, vieglatlētikā, treka riteņbraukšanā, jāšanā, paukošanā, tramplīnlēkšanā, džudo, akadēmiskajā airēšanā, šaušanā, peldēšanā, tenisā un svarcelšanā.",0.2744031145123,0.6190794324465096
"At the same time, the potential buyer has arrived, boarding the motorcycle as it was trying and gone.","A potential buyer arrived at the agreed time, sat on the motorbike supposedly to test-drive it and then rode away.","Norunātajā laikā ieradies potenciālais pircējs, uzkāpis uz motocikla it kā to iemēģināt un aizbraucis.",-0.351636577148282,0.5166753652963789
"Calais, the Office of the prefect pointed out that these companies have to be pulled down because because they form the shadow economy and pay no taxes, as well as causing a fire and sanitary risks.","The Calais prefect's office argued the places should be demolished because they represented a parallel economy that did not pay tax, and because they carried fire and sanitation risks.","Kalē prefekta birojs norādīja, ka šie pašizveidotie uzņēmumi ir jānojauc, jo tie veido ēnu ekonomiku un nemaksā nodokļus, kā arī rada ugunsgrēka un sanitāros riskus.",0.18741743976264802,0.5523298187404924
"More than 170,000 people have signed a petition on the protection of children cafes.","More than 170,000 people have signed a petition to protect the kids"" cafe.",Vairāk nekā 170 000 cilvēku ir parakstījuši petīciju par bērnu kafejnīcas aizsardzību.,0.9207010542108771,0.6792347831550174
"The defeat is painful, but growth is amazing.",This hammering will hurt but the progress is startling.,"Sakāve ir sāpīga, bet izaugsme ir pārsteidzoša.",-0.0421796353306057,0.5483923479853428
"Although the boat is only two sportsmen, she was in the hands of the Robin Viljamsa, who inspired her to even the second Olympic gold medal in the transition of women, becoming the first female in the history of British sports that have made such success.","Though they were the two pulling on the oars, there were three voices in that boat, the echo of coach Robin Williams ever present as they powered to a second successive Olympic gold in the women's pairs, the first females in the annals of British sport to scale such a height.","Lai gan laivā ir tikai abas sportistes, viņas pavadīja Robina Viljamsa atbalss, kas viņas iedvesmoja līdz pat otrās Olimpiskā zelta medaļas iegūšanai pāru airēšanā sievietēm, kļūstot par pirmajām sievietēm britu sporta vēsturē, kas guvušas šādus panākumus.",-0.12493072293614699,0.5420562181447057
"After the victory, the first thought it was immediately on Viljamsu that morning was full of frustration and irritation that spoke more than usual.","In the immediacy of victory their first thoughts were for Williams, who had spent a nervy morning talking a little more than usual in an attempt to process his own anxieties.","Pēc uzvaras, pirmā doma uzreiz bija par Viljamsu, kurš visu rītu bija ļoti satraucies un uztraukuma iespaidā runāja vairāk nekā parasti.",-0.526012723708891,0.5036263740460023
"This only confirms how much it means to us and how much I, Helen and Robin have worked.","It just reiterates how much this means to me, how much me and Helen have worked and Robin as well.","Tas tikai apstiprina to, cik daudz tas mums nozīmē un cik daudz es, Helēna un Robins esam strādājuši.",0.570370770656506,0.6315261163993906
"The jail Dace Peleka Thursday, said in an interview with Latvian Radio today ""- if she would offer to stand as a candidate for the post, then she might agree.","On Thursday, August 11, Deputy head oft the SRS, Dace Peleka, told in an interview with the Latvian Radio, that if she was offered to run for the executive position she might agree.","VID vadītājas amata pienākumu izpildītāja Dace Pelēkā ceturtdien, 11.augustā, intervijā Latvijas Radio pieļāva - ja viņai piedāvātu kandidēt uz vadītājas amatu, tad viņa varētu piekrist.",-0.4660454582941239,0.592731516216255
"It is particularly difficult to achieve these objectives by the fact that, for eight months, the Spanish political parties have failed to agree on the formation of a government, and it is becoming increasingly likely that Spain may have to hold early parliamentary elections for the third time in a year.","The goal is especially difficult to achieve due to the fact that Spanish political parties have failed to agree on forming a new government for eight consecutive months, and the likelihood that Spain might be forced to organize early Parliament election for the third time in one year has increased.","Īpaši sarežģītu šo mērķu sasniegšanu padara fakts, ka jau astoņus mēnešus Spānijas politiskajām partijām nav izdevies vienoties par valdības izveidi, un arvien lielāka kļūst iespēja, ka Spānijai var nākties jau trešo reizi gada laikā rīkot pirmstermiņa parlamenta vēlēšanas.",0.439976194167976,0.6519101643868868
"Capital City Council explains that bathing every day being cleaned up, but fight the slovenly visitors is quite difficult.",The Riga City Council explains that the beaches are being cleaned on a daily basis but it is rather difficult to reign in littering visitors.,"Galvaspilsētas domē skaidro, ka peldvietas ik dienu tiekot sakoptas, bet cīnīties pret netīrīgajiem apmeklētājiem ir visai grūti.",-0.315753207726071,0.5445753186704988
"In the fifth year of walking the road along the Gulf of Riga, the activists concluded that the number of rubbish left by the population per hundred metres has increased.","The activists, after walking along the Riga Gulf for the fifth year already, have realized that the amount of garbage discarded by visitors per hundred meters has increased.","Piekto gadu kājām mērojot ceļu gar Rīgas jūras līci, aktīvisti secinājuši, ka iedzīvotāju atstāto atkritumu skaits ik uz simt metriem ir pieaudzis.",0.46871258988247605,0.636553928001733
Between netīrākajām beaches are also sites in Riga.,The swimming areas of Riga are also on the list of the dirtiest beaches.,Starp netīrākajām pludmalēm ir arī peldvietas Rīgā.,-1.51427442089108,0.5263668423730218
"This year, as in other years, the quality of water is all right and satisfactory everywhere.","This year, just like the previous years, water quality is good or satisfactory everywhere.","Šogad gan, tāpat kā citus gadus, ūdens kvalitāte it visur esot laba un apmierinoša.",0.893288077587789,0.6355747742450846
I am pleased with how you perform your assigned duties.,I am satisfied with the way you carry out your job.,"Esmu apmierināts ar to, kā jūs pildāt jums uzticētos pienākumus.",0.9621218868269742,0.6567122977228471
And for the last nearly five years we are contacting practically every day.,"For the last five years, we keep in touch with each other on an almost daily basis.",Un pēdējos gandrīz piecus gadus mēs sazināmies praktiski katru dienu.,0.483061224959347,0.5545760143339559
"Veidojās ķēdīte - unconvincing absorbed to serve, the second floor often fly too close to the network and Samoilovam remained very little version of the resulting attack.","One could observe a chain pattern: unconvincing return of a serve, the second pass sometimes flies too close to the net and Samoilovs having few options for an efficient attack.","Veidojās ķēdīte - nepārliecinoši uzņemta serve, otrā piespēle nereti lido pārāk tuvu tīklam un Samoilovam palika pavisam maz variantu rezultatīvam uzbrukumam.",-0.813747026186381,0.5306172873592694
Perhaps there was a mistake finding a sporty form.,Perhaps there was a mistake in finding their best athletic shape.,Varbūt bija kļūme ar sportiskās formas virsotnes atrašanu.,0.30238732745212604,0.620954638659655
"Neighborhood safe enough, because the favelas patālu, but vigilance must not lose here, too.","The area was rather safe because the favelas were far away, yet one should be careful here as well.","Rajons gana drošs, jo favelas patālu, tomēr modrību zaudēt nedrīkst arī te.",-0.5779137190390009,0.5269127374037906
"It has been reported that more than a year ago, in March 2015, the VEF Cultural Palace collectively held a farewell gig before the immediate, immediately anticipated renovation of the building.","As reported more than a year ago, in March 2015 the arts collectives of the VEF Culture Palace organized a farewell concert since the building's renovation was about to start very soon.","Jau ziņots, ka vairāk nekā pirms gada, 2015.gada martā, VEF Kultūras pils kolektīvi rīkoja atvadu koncertu pirms tūlīt, tūlīt gaidāmās ēkas renovācijas.",0.15902070476782199,0.6122047041950762
"The country's main motorways are the most congested, and by 2018 we plan to make all the country's main motorways in good condition.","The national motor roads are the most heavily used, and we plan to ensure that by 2018 all national motor roads are in good condition.","Valsts galvenie autoceļi ir visvairāk noslogoti, un līdz 2018. gadam mēs plānojam panākt, ka visi valsts galvenie autoceļi ir labā stāvoklī.",0.346072105575248,0.6089438599011799
Studies show that Kajēnas peppers can help to get rid of fat in the abdominal area.,Research indicates that cayenne pepper can help getting rid of abdominal fat.,"Pētījumi liecina par to, ka Kajēnas pipari var palīdzēt atbrīvoties no tauku kārtas vēdera apvidū.",-0.37293267571824296,0.6281815972886762
"In addition, the berries contain polyphenols, which are helpers for weight reduction, and also prevents the build-up of fat.","Moreover, berries contain polyphenols which help losing weight and prevent increases in body fat.","Turklāt ogas satur polifenolus, kas ir palīgi svara samazināšanā, kā arī neļauj veidoties taukiem.",0.519175691393757,0.5951031270822209
This combination can lead to cop.,"Combined in one meal, they can make you feel satiated.",Šāda kombinācija spēj radīt sāta sajūtu.,-1.21290219440514,0.4815102603558064
"Therefore, it is important not to eat them at the sweet immediately after meals.",Therefore it is essential not to eat a dessert right after a meal.,Tādēļ ir būtiski neēst saldo ēdienu uzreiz pēc maltītes.,-0.23756841323455496,0.621614594011043
Such a combination inhibits effective weight loss.,Such combination hampers weight loss.,Šāda kombinācija kavē efektīvu svara samazināšanu.,0.707356068036207,0.5986758220563998
"Vitamin C helps to change the not-asinsradošo iron, so that our organism to make it easier to absorb.",Vitamin C helps to alter non-blood building iron in such a way that our body can take it up more easily.,"C vitamīns palīdz mainīt ne-asinsradošo dzelzi tā, lai mūsu organisms to vieglāk absorbētu.",-0.591696557752916,0.5799613798387465
She added that it's hard not to overlook the obvious similarity between Asian cartoons and lens effects.,"She added that ""it's hard to argue with the side by side comparison of the very gross Asian caricature and the filter's effects.","Viņa piebilda, ka ir grūti nepamanīt acīm redzamo līdzību starp aziātu karikatūrām un lēcu efektiem.",-0.0645911836616974,0.558314085584166
Centcom's management errors lie in the organisation's top leadership.,The leadership failures at Centcom reach to the very top of the organization.,Centcom vadības kļūdas meklējamas organizācijas augstākajā vadībā.,0.304143895891072,0.5754608106737767
