translation,reference,source,human_score,metric_score
All the families were strongly involved - the father of the team companies prepared ourselves and the mother was a President-in-Office for a long time.,"Everyone’s families were strongly involved in the activities - a team mate’s father was our couch, and my mother was a long-time president of the club.",Kaikkien perheet olivat vahvasti toiminnassa mukana - joukkuekaverin isä valmensi meitä ja meidän äiti oli pitkään seuran puheenjohtaja.,0.227866929312737,0.5436018613493018
"Through its working lines, Snacchat allows for approximately 150 million daily users for their daily users in ways of modifying reality and identity in ways which are almost laughable.","With its lens tool, Snapchat allows some 150 million daily users to alter reality and play with identity in ways that border on the absurd.","Linssityökalunsa avulla Snapchat mahdollistaa noin 150 miljoonalle päivittäiselle käyttäjälleen todellisuuden muokkaamisen ja identiteetillä leikkimisen tavoilla, jotka ovat lähes naurettavia.",0.143829306966526,0.48262672800625095
"Lentils do simple, features wring tools, who they produce over 30 million improved selfietä dinner.","The lenses are blunt, feature-warping tools that generate more than 30 million enhanced selfies a day.","Linssit ovat yksinkertaisia, kasvonpiirteitä väänteleviä työkaluja, jotka tuottavat yli 30 miljoonaa paranneltua selfietä päivässä.",-0.875500561661428,0.6716231282214238
"And Snapchat's huge, racially more youthful audience of older parents can mean they are even more likely to expect an understanding attitude.",And Snapchat's huge audience of younger people - who are more racially diverse than their older counterparts - might mean that they are even more likely to expect sensitivity.,"Ja Snapchatin valtava, rodullisesti vanhempiaan monimuotoisempien nuorten yleisö voi tarkoittaa, että he jopa todennäköisemmin odottavat ymmärtävää asennetta.",0.031449199086624,0.3938437288559334
"Although the trampoline has been an olympic sport since 2000, when it made its first appearance in the Sydney olympics, its presence is between over the past 16 years the attention of so little, that many of the people I interviewed, didn't realize at all it was the olympics of the species.","Though trampoline has been an Olympic event since 2000, when it debuted at the Sydney Games, it has spent the intervening 16 years so barely acknowledged that many I surveyed did not realize it was an Olympic sport at all.","Vaikka trampoliini on ollut olympialaji vuodesta 2000, jolloin se teki ensiesiintymisensä Sydneyn kisoissa, sen läsnäoloa on välissä kuluneiden 16 vuoden aikana huomioita niin vähän, että monet, joita haastattelin, eivät tajunneet lainkaan sen olevan olympialaislajin.",0.0482303357178519,0.40629905830311935
NBC to send the finals as part of the afternoon ohjelmistoaan starting at 14 on both days.,NBC will air the finals as part of an afternoon block beginning at 2 p.m. on both days.,NBC lähettää finaalit osana iltapäivän ohjelmistoaan alkaen kello 14 molempina päivänä.,-0.314754902899286,0.4971952848496117
Eye witnesses say that they are going to say that dozens of demonstrators have been shot dead in clashes with the police.,Witnesses say that scores of protesters have been fatally shot during clashes with police.,"Silminnäkijät sanovat, että kymmeniä mielenosoittajia on ammuttu kuoliaaksi poliisin kanssa tapahtuneissa yhteenotoissa.",0.39952748263838,0.34674167605179945
Kulhoissa ruskeaa is the rice.,There are brown-rice bowls.,Kulhoissa on ruskeaa riisiä.,-1.07194258427341,0.7440600101496732
"""Did needed to let to smell that"", he said.","""I've needed to smell that,"" he said.","”Olin kaivannut saada haistaa sitä”, hän sanoi.",-0.110578463558288,0.558529323209019
"""It is called luumuvaahdoksi,"" Ziegelman said, adding that the general trick was to give the moderate voices resepteille be reflected in the name.","""It's called prune whip,"" Ms. Ziegelman said, adding that a common trick was to give modest recipes a snazzy name.","”Sitä kutsutaan luumuvaahdoksi”, Ziegelman sanoi lisäten, että yleinen temppu oli antaa vaatimattomille resepteille näyttävä nimi.",-0.793618088891345,0.6055646858289568
"Nevertheless, in stark contrast to that of Donald Trump is hiding behind false pretexts and cancels the previous promises tax declarations are published.","In stark contrast, Donald Trump is hiding behind fake excuses and backtracking on his previous promises to release his tax returns.",Jyrkkänä kontrastina tälle Donald Trump piilottelee valheellisten tekosyiden takana ja peruu aiempia lupauksiaan veroilmoitustensa julkaisemista.,0.227186223746556,0.5360916219796258
New Yorker businessman Trump alongside lawyer do appealed Inland Revenue's audit reason declarations's spreading to refusal.,"Trump, a New York businessman, and his lawyers have cited an audit by the Internal Revenue Service as a reason for his refusal to release his returns.",Newyorkilainen liikemies Trump lakimiehineen ovat vedonneet verohallituksen tilintarkastukseen syynä veroilmoitusten julkistamisesta kieltäytymiseen.,-0.206718630834803,0.6983715190991883
"Israeli Ambassador Yakov Hadas-Handelsman calls the case ""a great injustice,"" the Zuddeutsche Zeitung reported.","Israeli ambassador to Germany Yakov Hadas-Handelsman called the case a ""great shame,"" Suddeutsche Zeitung reports.","Israelin Saksan suurlähettiläs Yakov Hadas-Handelsman kutsuu tapausta ”suureksi vääryydeksi”, Zuddeutsche Zeitung raportoi.",0.708011288300117,0.2385591826283978
"The equivalent women's competition continues and ends tomorrow, Laura Trott, Joanna Rowsell Shand, Elinor Barker and Milngavien Katie Archibald progressed to the world in record time, the clock stops at the time of 4:13:260.","In the corresponding women's event, which resumes and concludes tomorrow, Laura Trott, Joanna Rowsell Shand, Elinor Barker and Katie Archibald of Milngavie advanced in a world record time, clocking 4:13.260.","Vastaavassa naisten kilpailussa, joka jatkuu ja päättyy huomenna, Laura Trott, Joanna Rowsell Shand, Elinor Barker ja Milngavien Katie Archibald etenivät maailmanennätysajassa kellon pysähtyessä aikaan 4:13:260.",0.261597954306182,0.34425133572768735
"AGL said it was already ""down to the end"" to reduce the value of the contracts by $ 187 million in its books.","AGL said it had already written down the value of the contracts in its accounts by $187 million in ""anticipation of a termination event.""","AGL sanoi, että se on jo ”päättymistä ennakoiden” alentanut sopimusten arvoa kirjanpidossaan 187 miljoonalla dollarilla.",0.115555630688733,0.39341349017042365
In June of next year the number of these legal centres is to lose 30% of federal funding.,"From June next year, those legal centres are slated to lose another 30 per cent of their federal funding.",Ensi vuoden kesäkuussa näiden oikeudellisten keskusten on määrä menettää 30 prosenttia liittovaltion rahoituksestaan.,0.778307259254436,0.3524544872286032
"The brother of the victim, Louis Galicia, referred to the ABC Channel in San Francisco, the San Francisco Channel, San Francisco, who had been a line at Boston before in Boston, found his dream accident six months ago in the Sanrorci line house line of Sanfriscons / Daughters.","The victim's brother, Louis Galicia, told ABC station KGO in San Francisco that Frank, previously a line cook in Boston, had landed his dream job as line chef at San Francisco's Sons & Daughters restaurant six months ago.","Uhrin veli, Louis Galicia, kertoi ABC:n kanava KGO:lle San Franciscossa, että Frank, joka oli aiemmin toiminut linjastokokkina Bostonissa, oli saanut unelmatyöpaikkansa sanfranciscolaisen Sons & Daughters -ravintolan linjastokeittiömestarina kuusi kuukautta sitten.",-0.681110711909028,0.6546386291783609
"The Russian leader was guaranteed to receive stakes from Ankara, where he called after the revolutionary company to support the designated authorities.",The Russian leader certainly won bonus points with Ankara for calling in support of the elected authorities after the attempted coup.,"Venäjän johtaja taatusti sai irtopisteitä Ankaralta, jonne hän soitti vallankumousyrityksen jälkeen tukeakseen nimettyjä viranomaisia.",0.0192935239894884,0.5508207982474853
"So this meeting in the present coastal landscape allowed Russia and Turkey's presentation of the 'non-Turkish unification', as an analysis described the situation for me: two countries feel that the Western countries are treating them and mistreating them, uniting their forces.","So the summit at this glitzy, seaside palace allowed Russia and Turkey to present what one analyst described to me as an ""alliance of misfits"": two countries that feel rejected and mistreated by the West, joining forces.","Joten tämä tapaaminen prameassa merenrantapalatsissa mahdollisti Venäjän ja Turkin esittelemän ”ulkopuolisten yhteenliittymän”, kuten eräs analyytikko kuvasi tilannetta minulle: kaksi maata, jotka kokevat länsimaiden hylänneen heidät ja kohdelleen heitä väärin, yhdistämässä voimansa.",0.0899237311093748,0.5693831148006192
"The Turkish President deliberately avoided answering the question of their differences, while Putin chose to emphasize them.","Turkey's president deliberately avoided answering a question on their differences, while Mr Putin chose to underline them.","Turkin presidentti vältti tietoisesti vastaamasta kysymykseen liittyen heidän erimielisyyksiinsä, kun taas Putin valitsi niiden korostamisen.",1.03318075767881,0.2422932050048985
"Frankie Dettori wins with Newcomer Predilection and achieves 3,000 wins","Frankie Dettori reaches 3,000 winners with victory at Newmarket on Predilection",Frankie Dettori voittaa Newmarketissa Predilectionin kanssa ja saavuttaa 3000 voittoa,0.148847613148435,0.3732899662131182
"Sergei Ivanov do long do ~a Vladimir Putin from adjacent allies and, like Putin, move Soviets's security in KGB.","Sergei Ivanov has long been one of Vladimir Putin's closest allies and, like him, served in the Soviet security service, the KGB.","Sergei Ivanov on pitkään ollut yksi Vladimir Putinin läheisimmistä liittolaisista ja, kuten Putin, toimi Neuvostoliiton turvallisuuspalvelu KGB:ssä.",-0.706019965839803,0.6420760260668693
"Michael Martin, head of the Fort Crossing Bridge Constructors project, said: ""The first barrier in any bridge project is always a major milestone.","Michael Martin, Forth Crossing Bridge Constructors project director said: ""The first closure on any bridge project is always a significant milestone.","Michael Martin, Fort Crossing Bridge Constructors -projektin päällikkö, sanoi: ”Ensimmäinen sulku missä tahansa siltaprojektissa on aina merkittävä virstanpylväs.",0.68275350338406,0.22973736990600827
"""we Teach to him sign language"", Picciuto tell CBS Newsille.","""We're teaching him sign language,"" Picciuto told CBS News.","”Opetamme hänelle viittomakieltä”, Picciuto kertoi CBS Newsille.",0.577109211936446,0.4014924860122863
"This flooding will be valid until Saturday's majority, Louisiana.",A flood watch remains in effect until Saturday across most of south Louisiana.,Tulvavahti on voimassa lauantaihin asti suuressa osassa eteläistä Louisianaa.,-0.374161765497873,0.5276785180041144
"Also second: Here in team do aboard three gymnasts, Simone Biles, Gabby Douglas and Lauren ""Laurie"" Hernandez, who do inspired many coloured girls.","And second: This team features three gymnasts, Simone Biles, Gabby Douglas and Lauren ""Laurie"" Hernandez, who have been inspiring so many young girls of color.","Ja toiseksi: Tässä joukkueessa on mukana kolme voimistelijaa, Simone Biles, Gabby Douglas ja Lauren ”Laurie” Hernandez, jotka ovat inspiroineet monia värillisiä tyttöjä.",0.205210505712561,0.3193844072519904
"This's team koostumus, jota jew Aly Raisman also katolinen Madison Kocian they complement, you let all proud.","The make-up of this team, rounded out by Aly Raisman, who is Jewish, and Madison Kocian, who is Catholic, is making everyone proud.","Tämän joukkueen koostumus, jota juutalainen Aly Raisman ja katolinen Madison Kocian täydentävät, saa kaikki ylpeiksi.",-1.05149342788426,0.7286766552525231
Thousands of heart attack patients are benefiting from two pounds of a day-long medication after the authorities have advised it to be given to people for longer.,"Thousands of heart attack patients are to benefit from a £2-a-day drug, after officials recommended it be given to more people for longer.","Tuhannet sydänkohtauspotilaat ovat hyötymässä kaksi puntaa päivässä maksavasta lääkkeestä sen jälkeen, kun viranomaiset suosittelivat, että sitä annetaan ihmisille pidempään.",0.0378264678400799,0.3239646671140502
"If ahtauma expenses -, it can cause verihyytymän, which prevents the exercise the heart, causing a heart attack.","If the plaque breaks apart it can cause a blood clot, blocking blood to the heart causing a heart attack.","Jos ahtauma repeää, se voi aiheuttaa verihyytymän, joka estää verenkierron sydämeen aiheuttaen sydänkohtauksen.",-0.837744229696934,0.6166189094283488
"We got up, because here was so quiet - we're not used to it!",We got up because it was so quiet here - we're not used to that!,"Nousimme, koska täällä oli niin hiljaista - emme ole tottuneet siihen!",0.905748119426212,0.1538880579487856
"In 2014 the police came up with a raid on the raids and found more than 70 people in cannabis as well as benchmarking, equipment and GBP 1 of GBP 1000.","In 2014, police raided the property and found more than 70g in cannabis as well as scales, paraphernalia and £1,700 in cash.","Vuonna 2014 poliisi teki ratsian kiinteistöön ja löysi yli 70 g kannabista sekä vaa’an, tarvikkeita sekä 1700 puntaa käteisenä.",-1.08655462557919,0.5669099433702351
The Portuguese air force P-3C Orion aircraft swept past the really low,A Portuguese air force P-3C Orion plane swooped in incredibly low,Portugalin ilmavoimien P-3C Orion -lentokone pyyhkäisi ohi todella matalalta,0.299275993373042,0.27830611519516213
"Nuno Arra increase: ""Did surfing also quite really seemed that, like machine is do falling onto"".",Nuno Arroja added: 'I was surfing and swear it felt like the plane was going to fall on top of me.',"Nuno Arroja lisäsi: ”Olin surffaamassa ja ihan oikeasti tuntui siltä, kuin kone olisi ollut putoamassa päälleni.”",-0.869714633661223,0.7325949001450099
All they work in civilian garb.,All of the unit work in plain-clothes.,Kaikki työskentelevät siviiliasussa.,0.443190043450805,0.44186500924117655
"Reid's representative later said that he had not spoken to Clinton directly about nimittäisikö his Garland, and that it was speculation.",A spokeswoman for Reid later said he had not spoken to Clinton directly about whether she would nominate Garland and was speculating.,"Reidin edustaja sanoi myöhemmin, että hän ei ollut puhunut Clintonille suoraan siitä, nimittäisikö hän Garlandin, ja että kyseessä oli spekulaatio.",-0.204454688631562,0.49166432302806673
"Only in the UK, the price of food has fallen faster than in Finland.",From the analogue countries’ only Britain’s food prices have gone down faster than in Finland.,Vertailumaista vain Britanniassa ruuan hinta on laskenut nopeammin kuin Suomessa.,0.614711299485759,0.43872329461997905
Greenland hailing along the North Atlantic.,Greenland sharks swim around the North Atlantic.,Grönlanninhaita uiskentelee pitkin Pohjois-Atlanttia.,-0.922611431049195,0.3891743771265904
"London Olympics volunteers and army personnel were allowed to sit in the empty places, but in Rio, this is not allowed, because the organizers need the money and trying to get the tickets sold until the last moment.","In London Olympics, the voluntary workers and army personnel were allowed to sit on the empty seats, but in Rio this has not been allowed yet, as the organisers need money and attempt to sell the tickets until the very last moment.","Lontoon olympialaisissa vapaaehtoistyöntekijät ja armeijan henkilöstö saivat istua tyhjillä paikoilla, mutta Riossa tätä ei ole vielä sallittu, koska järjestäjät tarvitsevat rahaa ja yrittävät saada lippuja myytyä viime hetkeen asti.",0.88374753176178,0.28757068828450827
"Police described the Government when you expect it to, that Tommi Sleigh Turku, Helsinki and Oulu are rising to the top of the comparison.","Tommi Reen from the National Police Board says it could be well expected to see Turku, Helsinki, and Oulu to rise to the top in the comparison.","Poliisihallituksen Tommi Reen pitää varsin odotettuna, että Turku, Helsinki ja Oulu nousevat vertailussa kärkeen.",-0.515702817014886,0.509667556530819
"in Helsing wheel thieves ice drawn every week self from action or police work's link, tells old constable Timo Leppämäki.","In Helsinki, bike thieves are caught every week either red-handed or during a police investigation, says Senior Constable Timo Leppämäki.","Helsingissä pyörävarkaita jää kiinni viikoittain itse teosta tai poliisitutkinnan yhteydessä, kertoo vanhempi konstaapeli Timo Leppämäki.",-0.558753848686826,0.58789523165302
U-lock give the bike better protection than many other forms of lock.,A U-lock gives a bicycle better protection than many other locks.,U-lukko antaa pyörälle paremman suojan kuin moni muunlainen lukko.,0.931717253238018,0.28234648283453717
Pensioner taxation do on tense like earner.,Pensioners’ taxation is still tighter than the wage-earners’.,Eläkeläisten verotus on edelleen kireämpi kuin palkansaajien.,-0.541198815078954,0.6650396168598599
"Islamist terrorism has also been ruled out, according to Thailand's police news agency AP.","Also Islamic terrorism has been ruled out, Thailand police report according to the news agency AP.","Myös islamistinen terrorismi on suljettu pois, kertoo Thaimaan poliisi uutistoimisto AP:n mukaan.",0.88903983214073,0.27425578320722704
Huovila's company office lies few's harvests -metri päässä from explosion place.,Huovila’s company offices are located a few hundred metres from the bomb attack scene.,Huovilan yrityksen toimisto sijaitsee muutamien satojen metrien päässä räjähdyspaikasta.,-0.867095798455245,0.6881456225216189
Usain Boltin olympianäytös begins in Rio last,Usain Bolt’s final Olympic show begins in Rio,Usain Boltin viimeinen olympianäytös alkaa Riossa,-0.548341746868605,0.6145138087621557
I think that is not the point he says.,"This is not about me, she states.","Eihän tässä ole kyse minusta, hän toteaa.",-0.604149905734505,0.6977534432009057
"I can not, but all that points to how hard these swimmers do and how big the sacrifices they make, it's okay for me to grumble Skelton.","No, I cannot, but anything that draws the focus on how hard these swimmers are working and on the big sacrifices they’re doing is fine by me, grins Skelton.","En voi, mutta kaikki mikä kohdistaa huomiota siihen, kuinka kovasti nämä uimarit tekevät hommia ja kuinka isoja uhrauksia he tekevät, on minulle ok, Skelton virnistää.",0.0500666655008664,0.4968487471432258
The police did the same in connection with the arrest of five other kuulusteli and the two people before their release.,"In the same connection, the police made five other arrests and questioned two people before releasing them.",Poliisi teki samassa yhteydessä viisi muuta pidätystä ja kuulusteli kahta henkilöä ennen näiden vapautusta.,-0.236147937831384,0.5344263948379983
The athlete considered a protracted protest.,"For a long time, the athlete thought about protesting.",Urheilija harkitsi pitkään protestia.,0.205887517151616,0.5862658866624139
The argument is that this will prevent infections.,The claim is based on the fact this prevents inflamed gums.,"Väite perustuu siihen, että tämä estää ientulehduksia.",-0.201081925527387,0.6003134229905216
One explanation could be that an ambitious person lives in a way which brings his lives for further years.,One explanation could be that an ambitious person most likely lives in a way that brings extra years to their life.,"Yksi selitys voi olla, että kunnianhimoinen ihminen todennäköisesti elää tavalla, joka tuo hänen elämäänsä lisävuosia.",0.815579605805282,0.2972886978447555
Passenger cars carrying the 1972-born woman remained pinned in his car.,"The car's driver, a woman born in 1972, was caught in her car.",Henkilöautoa kuljettanut vuonna 1972 syntynyt nainen jäi puristuksiin autoonsa.,-0.42542282250761,0.614566744011563
"Perniössä resident Teija Elf was on Thursday buying irtokarkkeja Salon K-City market, when the eye was hit by a funny sign.","Teija Haltia, who lives in Perniö, was at Salo’s K-Citymarket on Thursday buying bulk sweets, when she saw a funny sign.","Perniössä asuva Teija Haltia oli torstaina ostamassa irtokarkkeja Salon K-Citymarketista, kun silmiin osui hauska kyltti.",-0.387235169707532,0.4578639054801536
Will replace the Council-the Estonian communist leader Karl persecution of the grandson of Anton Persecution.,"His successor is the grandson of Soviet-Estonia’s communist leader Karl Vaino, Anton Vaino.",Tilalle tulee Neuvosto-Viron kommunistijohtaja Karl Vainon pojanpoika Anton Vaino.,-0.674641239624269,0.6465785898602208
"It happened in one of the biggest bartenders, told Swedish hooligan Emelie Olsson Aftonbladet.","It happened on one of the biggest bar streets, said Swedish tourist Emelie Olsson to Aftonbladet.","Se tapahtui yhdellä suurimmista baarikaduista, kertoi ruotsalaisturisti Emelie Olsson Aftonbladetille.",-0.116989095571577,0.32788139206794165
"The police told Hua Hinistä reportedly found at least one of the bombs, which had not yet had time to explode.",The police said they had found at least one bomb from Hua Hin that had not yet exploded.,"Poliisi kertoi löytäneensä Hua Hinistä tiettävästi ainakin yhden pommin, joka ei ollut vielä ehtinyt räjähtää.",0.0677028418357402,0.4214670441666508
Aviva Investors warned investors this week that it may have to fund their catch up in 2017 to the side.,"This week, Aviva Investors warned its investors that it may keep its funds closed until 2017.","Aviva Investors varoitti sijoittajiaan tällä viikolla siitä, että se saattaa pitää rahastonsa kiinni vuoden 2017 puolelle.",-0.412251219181405,0.48098517207071734
"The customs inspector Lassi Sexton reward Flame-dog play, putting it with its favorite toy.",Customs inspector Lassi Suntio rewards his dog Heila by using its favourite toy to play with the dog.,Tullitarkastaja Lassi Suntio palkitsee Heila-koiransa leikittämässä sitä sen suosikkilelun kanssa.,-0.559664302664874,0.5029822309243713
Date cub education do in Kirkkonummi located Custom koirakoulu coordinate.,"Puppy Heila’s training is coordinated by the Customs Dog Training Centre, located at Kirkkonummi.",Heila-pennun koulutus on Kirkkonummella sijaitsevan Tullin koirakoulun koordinoima.,-0.690594487879911,0.686370094883867
"Tech camera man to lose a quick dog camera Mickey's cover, but the Flame returns to cover as soon as the soft lelulta ""out of it"".","The cameraman from Ilta-Sanomat loses his camera mic cover to the fast dog, but Heila gives the cover that looks like a soft toy back immediately after hearing the command “let go”.","Ilta-Sanomien kameramies menettää nopealle koiralle kameran mikin suojuksen, mutta Heila palauttaa pehmeältä lelulta näyttävän suojuksen heti ""irti""-käskystä.",-0.69926048216246,0.7002416383560759
"Meriniemen bathing water E.coli- and enterokokkipitoisuudet was secured on Wednesday, when reviewing bakteeripitoisuudet had fallen below.","The E.coli and intestinal Enterococcus bacteria levels at Meriniemi beach were confirmed on Wednesday, when the bacteria levels had declined and were under the action limits.","Meriniemen uimarannan veden E.coli- ja enterokokkipitoisuudet varmistettiin keskiviikkona, jolloin bakteeripitoisuudet olivat laskeneet alle toimenpiderajojen.",-0.809047961717199,0.7125151710826775
"American cars they come to lead in streets, American aircraft to link cities, American ships to monitor in seas, American steel to raise anywhere in country new skyscrapers.","There will be American cars driving on the streets, American planes connecting cities, American ships to patrol on seas, American steel building new skyscrapers everywhere in the country.","Amerikkalaiset autot tulevat ajamaan kaduilla, amerikkalaiset lentokoneet yhdistämään kaupunkeja, amerikkalaiset laivat valvomaan merillä, amerikkalainen teräs nostamaan kaikkialla maassa uusia pilvenpiirtäjiä.",-0.120837001866426,0.3440511536814424
"Gallups, however, say that the ruling party of the Finns is expecting a scourge, although the result of the previous elections was a modest 12.3 per cent compared to the parliamentary elections.","However, the polls show that there is a beating waiting the government party Finns, even though its previous election result, 12.3 per cent, was modest compared to general election.","Gallupit kuitenkin kertovat, että hallituspuolue perussuomalaisia odottaa rökäletappio, vaikka sen edellisten vaalien tulos oli eduskuntavaaleihin verrattuna vaatimaton 12,3 prosenttia.",0.29765843729942,0.4431966209681337
The USA Floorball was the founder of the national team.,USA is creating a national team for floorball.,USA oli perustamassa salibandyn maajoukkuetta.,-0.705361769660734,0.41123437748965674
"In the past, Essé Hasul Volley was a natural selection of species as a counterbalance.","For Essi Hasu, beach volley was a natural choice to counterbalance indoor volleyball already when she was a junior.",Essi Hasulle beach volley oli jo junioriaikana luonnollinen lajivalinta sisälentopallon vastapainoksi.,-1.07062006041079,0.6482320453169661
And they wondered if these recurring polemics could be a sign of the company's bigger problem with regard to diversity.,And they wondered if these repeated controversies pointed to a larger problem that the company has with diversity.,"Ja he miettivät, voisivatko nämä toistuvat polemiikit olla merkkinä yhtiön suuremmasta ongelmasta koskien monimuotoisuutta.",0.611241029450307,0.4268253122673134
"The day after, when it was made three goals in the team's triumph at the Japanese 6-1, Katie Bam did on Thursday, the United States women's field hockey team's first two goals in the Americans ' triumph at the Indian 3-0.","One day after scoring three goals in a 6-1 victory over Japan, Katie Bam scored the first two goals for the United States women's field hockey team on Thursday as the Americans defeated India, 3-0.","Päivä sen jälkeen, kun oli tehnyt kolme maalia joukkueen voittaessa Japanin 6-1, Katie Bam teki torstaina Yhdysvaltain naisten maahockeyjoukkueen kaksi ensimmäistä maalia amerikkalaisten voittaessa Intian 3-0.",0.1130749047393,0.4195792131382424
"He started for the verb in 2001, and was there until the end.",He started at Verb in 2001 and was there until the end.,"Hän aloitti Verbissä vuonna 2001, ja oli siellä loppuun asti.",0.586604558792936,0.28380107646589525
Verb to use same bagelien journalist and bought samanmallinen espresso machine.,Verb uses the same distributor for the bagels and bought the same model of espresso machine.,Verb käyttää samaa bagelien toimittajaa ja osti samanmallisen espressokoneen.,-0.895708226737227,0.5661241152533804
There is rice in the bullets.,There are brown-rice bowls.,Kulhoissa on ruskeaa riisiä.,-1.06383062026899,0.4855672856480026
A Square Meal is a feast of historic taste of the fire.,"""A Square Meal"" is a feast of historical tidbits.",A Square Meal on historiallisten makupalojen juhlaa.,-0.263528485967236,0.4793136550753086
"A couple said that in writing the book, they gained a better understanding of the eating holders of Ziegelman's mother, for example in the way in which he was unable to throw out food.","The couple said that in writing the book, they gained greater understanding of the eating habits of Ms. Ziegelman's mother - how she couldn't throw food away, for instance.","Pariskunta sanoi, että kirjoittaessaan kirjaa, he saavuttivat paremman ymmärryksen Ziegelmanin äidin ruokailutavoista, esimerkiksi siitä, kuinka hän ei pystynyt heittämään ruokaa pois.",0.301106401751794,0.3639563248326197
"""City do now totally in management, but do taken to examine that"", he tell to Reuters.","""The city is now fully under our control but we are undertaking sweeping operations,"" he told Reuters.","”Kaupunki on nyt kokonaan hallinnassamme, mutta olemme ryhtyneet tutkimaan sitä”, hän kertoi Reutersille.",-0.608103703933657,0.60295834780512
"Today, the New York Chappaqua residents Clintonien the actual federal tax rate was about 32% in 2007 and 2014, and their actual combined tax rate was approximately 40.5 percent.","The Clintons, who now live in Chappaqua, New York, paid an average effective federal tax rate of about 32 percent from 2007 to 2014 and an effective combined tax rate of approximately 40.5 percent.","Nykyään New Yorkin Chappaquassa asuvien Clintonien todellinen liittovaltion veroprosentti oli noin 32 prosenttia vuosien 2007 ja 2014 välillä, ja heidän todellinen yhdistetty veroprosenttinsa oli noin 40,5 prosenttia.",0.343358891263413,0.39745076736887297
"On the contrary, Mrs Bristol offers the opportunity to play Israel via his telephone centre.","Instead, Kempinski Bristol offers an opportunity to dial Israel via an own call center.",Sen sijaan Kempinski Bristol tarjoaa mahdollisuuden soittaa Israeliin oman puhelinkeskuksensa kautta.,-0.433347501613693,0.5062754300587771
"The means, that Kennyn - each do exactly 12 years nascent than Hoy, each do also born 23. Marches (that apparently sacred day Britain's sport, each do also Steve Redgraven, Mo Farahin and Roger Bannisterin birthday) - medals's total soar six golds also together to silver.","That would see Kenny - who is exactly 12 years younger than Hoy, who is also born on 23 March (that seemingly sacred date in British sport which is also the birthday of Steve Redgrave, Mo Farah and Roger Bannister) - take his tally to six gold medals and one silver.","Se tarkoittaisi, että Kennyn - joka on täsmälleen 12 vuotta nuorempi kuin Hoy, joka on myös syntynyt 23. maaliskuuta (tuona nähtävästi pyhänä päivänä Britannian urheilussa, joka on myös Steve Redgraven, Mo Farahin ja Roger Bannisterin syntymäpäivä) - mitalien kokonaismäärä nousisi kuuteen kultaan ja yhteen hopeaan.",-0.713300460879787,0.6019585318459734
The London 2012 Gold Winning World Record is 3: 51: 659.,"The world record, set in winning gold at London 2012, is 3:51.659.",Lontoossa 2012 kultaa voittanut maailmanennätys on 3:51:659.,0.67352572259639,0.35658542609262
"On Thursday, just two days after Facebook announced that it would prevent advertisements inhibitor used computer, Adblock Plus blogikirjoituksen was published on the website, which said that users will be able to upgrade programme filters to block advertisements, once again, the social network site.","On Thursday, just two days after Facebook announced it would be blocking ad blockers on its desktop site, Adblock Plus published a blog post saying that users could update their filters in its program to block ads on the social network once again.","Torstaina, vain kaksi päivää sen jälkeen, kun Facebook ilmoitti, että se estäisi mainosten estäjät tietokoneella käytettävillä sivuillaan, Adblock Plus julkaisi blogikirjoituksen, jossa sanottiin, että käyttäjät voivat päivittää ohjelman suodattimet estääkseen jälleen mainokset sosiaalisen verkoston sivuilla.",0.207669580102195,0.4436307883552378
Woman stay car less in sveitsiläinen motorway apparently suicide's flow,Woman run over on Swiss motorway in apparent suicide,Nainen jäi auton alle sveitsiläisellä moottoritiellä ilmeisesti itsemurhan vuoksi,-0.951672855352739,0.7252625058129949
The victim lay on the motorway in the middle of the night.,The victim was lying on the motorway in the middle of the night.,Uhri makasi moottoritiellä keskellä yötä.,1.05898188959167,0.1166834693075427
"Several event-related drivers have already been questioned, but all have yet to be identified, told the police that appealed to them and all the scene witnessed witnesses to make themselves known.","Several of the drivers involved have already been interviewed but some are still unidentified, said police, who are calling for them and anyone else who witnessed the incident to come forward.","Useita tapahtumaan liittyviä kuljettajia on jo kuulusteltu, mutta kaikkia ei ole vielä tunnistettu, kertoi poliisi, joka vetoaa heitä ja kaikkia välikohtausta todistaneita silminnäkijöitä ilmoittautumaan.",0.0944647570791105,0.5204469137046056
"Last year the police regarding the death caused by the negligence of fault on the part of pardoned her after hitting and after killing the man, who was lying on A road near the Paynernea! one night in August 2014.",Last year a police officer was acquitted of causing death by negligence after she hit and killed a man who was lying on the A1 near Paynerne one night in August 2014.,"Viime vuonna poliisi vapautettiin syytteistä koskien laiminlyönnistä johtuvaa kuolemantuottamusta hänen osuttuaan ja tapettuaan miehen, joka makasi A!-tiellä lähellä Paynernea eräänä yönä elokuussa 2014.",-0.386456646962817,0.4753906900642203
"North Sea is expected to invest less than $ 1.4 billion in new projects in 2016, while the previous five-year average has been around $ 7 billion.","Less than $1.4 billion in spending on new projects in the North Sea is expected in 2016, compared with an average of around $7 billion in the past five years.","Pohjanmerelle odotetaan vuonna 2016 vähemmän kuin 1,4 miljardin dollarin sijoituksia uusiin projekteihin, kun taas edellisen viiden vuoden keskiarvo on ollut noin 7 miljardia dollaria.",0.693980452205461,0.3194061870535716
